0.9574558806199107,0.989013338445966,0.9890781382976535,0.9894343459629494,0.9895047892209868
0.9573318744132895,0.988870319693884,0.9890441435283531,0.9894227439147496,0.9895046276603929
0.9605300490645398,0.9889467552397248,0.9891289185992541,0.9894768458992459,0.9895391367072308
0.9520768786782288,0.9886427852549925,0.9889679869901066,0.9893496823818742,0.9894175393717957
0.9499243876782753,0.9883979995401158,0.9889018959221912,0.9892942609316211,0.9892115531653006
0.9464767755196559,0.9879540193740501,0.9887917811925403,0.9892471424057879,0.9890439292474638
0.9592459341367544,0.9883816344305647,0.9890519191680172,0.9894232147888105,0.9892695637444971
0.9574197798812456,0.9880451361831717,0.989054173978533,0.9893753518248163,0.9890830661841434
0.9552504075873811,0.9871459706730201,0.9890142319189767,0.9893551514858121,0.989124236194278
0.9594214040293993,0.986846367780223,0.9890983922208416,0.9894071128284896,0.98875729313518
0.9519913824271864,0.9859062934228973,0.9889908988875783,0.9892998245743098,0.9882877431424587
