0.970189175246556,0.989651567188953,0.989651567188953,0.9896614216971207,0.9896638656744314
0.9702143966829813,0.9896772945777157,0.9896772945777157,0.9896866246288637,0.989689593382912
0.9693779458014363,0.9896464944489178,0.9896418520178032,0.9896548006655997,0.9896610768886862
0.9697493985253978,0.9896389621030551,0.9893243050397237,0.9896578673588521,0.9896687146717098
0.9695157526676063,0.9887584278699301,0.9896385763228361,0.9896588548543198,0.9896696819984975
0.9691349138607221,0.9896377036359697,0.9887502912576517,0.989647223940761,0.9896508729968856
0.9693504536058838,0.9896106226051018,0.9896106226051018,0.9896241566889352,0.9896308174340099
0.9688155558447762,0.9895197772957508,0.9896583200997073,0.9896655971619506,0.9896709960162292
0.9693527342682137,0.9896367381248375,0.9896278639636003,0.9896357921938943,0.9896642939204909
0.9672202950113971,0.9896133894037757,0.9894898297100438,0.9896143230087247,0.98964197117566
0.9688251667223536,0.9896355469035197,0.9896355469035197,0.9896008653956954,0.9896399640032614
0.9679227860115849,0.9895720081810653,0.9896304729018743,0.989520275033363,0.9896358781999173
0.9692646599402264,0.988801828983396,0.989686020157816,0.0,0.9896838580817328
0.9679541633815968,0.9886434472908805,0.9887845798302795,0.9895756495528175,0.9896245039618301
0.9679380744199615,0.9896050933167503,0.9896135217034379,0.9895048088709557,0.9896544715350115
0.9672926727468487,0.9895917433009137,0.9886426039971324,0.9895864206965875,0.9896396268580406
0.9661928703944653,0.9895069890998651,0.9886716196727641,0.9895317825351441,0.9896006165569873
0.967296464082673,0.9895742262165445,0.9896037539488522,0.9895232903558251,0.9896756192638713
0.9659952056125469,0.9895787041679349,0.9896199543789034,0.9894811682913631,0.9896531723749937
0.9679725471458357,0.98955739748663,0.9895463570348569,0.9895235473757497,0.9896242302061244
0.965974241772514,0.9888882223373208,0.9888325541785424,0.9895712439387407,0.9896416271246692
0.969696116154645,0.9887710153550009,0.9887640788954282,0.9895941628544791,0.9896844856283684
0.9673921816971404,0.9893347145002652,0.9895511211724947,0.9894555186533632,0.9896487778498451
0.9629911858917728,0.9893185893256005,0.9895245119244516,0.9893256568172503,0.9896396273007767
0.9667759982796726,0.9892483736792728,0.9888500383139917,0.9895482200931076,0.9896473267825184
0.9670013689640066,0.989577626071706,0.9895053519618568,0.9895374134225003,0.9896411832107788
0.9662416046422565,0.989541043613744,0.9895134483159213,0.9894190033162272,0.9896687058509192
0.961855427234588,0.9894852574187446,0.9893425147558295,0.9894834812604667,0.989616561390945
0.9640071738316707,0.9896014064831533,0.9892836857466742,0.9894709970666671,0.9896681410583896
0.9632050310845577,0.9892711351114425,0.9891516200123733,0.9895130066420602,0.9895856516677787
0.9621948685161872,0.9878168005948089,0.9886709195500117,0.989432734938085,0.9896208878823772
0.9636505268251945,0.9895012320863644,0.9894748719543058,0.9895223939716954,0.9896375945906312
0.9665037695966373,0.9891065722470327,0.9886740112389795,0.9895009898489482,0.989636919194531
0.9635727051885249,0.9894437700940484,0.9894893083046857,0.9895147384196012,0.9896080909922249
0.9608537568496778,0.9793407452032756,0.9895020875585948,0.9895386298992574,0.9896209386952477
0.9600822740259616,0.9885486075934824,0.9877276593139118,0.9889517881880817,0.9896499378136193
0.9634834354035935,0.9887704720150721,0.9887143360777331,0.9885308813550765,0.9896074795514934
0.9610123831846009,0.9893972160942355,0.9892790443261902,0.9894760460972842,0.9895972903286688
0.961412082155157,0.9892002058735293,0.9890956835611753,0.989464727390779,0.9896642377859831
0.9609368205833557,0.9886329406798791,0.9886329406798791,0.9895572095906376,0.9896562747590736
0.9655721792598294,0.9890498988495257,0.9890498988495257,0.9893783349014884,0.989640417399517
0.9622176917786304,0.9886623294473998,0.9889813983827087,0.9894595041524369,0.9896352430125964
0.9652767496369123,0.9895634754635724,0.9895634754635724,0.9894414383985036,0.9895801086247098
0.9633549578818105,0.9894847543902331,0.9886979305257474,0.9894774337289113,0.9896049877127598
0.9593914714206849,0.989450260853715,0.9895847985925849,0.9894478047149151,0.9896128951848374
0.9559769643349669,0.9894814880575699,0.9886717064604156,0.9894892531444013,0.9896355499532872
0.9566398028115646,0.9893969543962745,0.9893070485426743,0.9893699624676872,0.9895599826262272
0.9503707147396784,0.9892256089137125,0.9884294582164663,0.9894447044423248,0.9896101955541775
0.9608851505233704,0.9892302334516989,0.9893947411872441,0.9893419187641187,0.9895852932296951
0.9574292195024465,0.9894177926269204,0.9886648274926156,0.9894024150227568,0.9895975474728035
