23.2,8.4,16.4,4.2,2.4
16.0,16.8,8.6,4.4,2.4
19.4,6.8,10.2,4.4,2.6
16.8,7.6,8.6,3.0,0.2
17.2,5.0,13.8,6.2,1.8
