21.0,17.0,18.0,14.5,0.0
6.5,9.0,21.5,2.0,0.0
24.5,14.5,13.0,3.0,0.0
15.0,6.0,15.5,2.0,5.5
23.5,10.5,12.0,3.5,0.0
