21.39,8.96,11.67,4.9,0.98
26.02,9.35,17.28,5.56,2.86
26.67,8.21,17.43,5.39,2.32
24.13,8.05,16.07,4.86,2.87
21.78,5.86,15.86,5.9,2.75
17.79,5.39,13.68,4.65,2.26
