19.7,5.4,10.2,4.0,1.2
20.4,10.4,11.0,2.6,0.6
15.8,11.2,6.0,4.3,0.0
22.9,8.2,15.9,4.2,2.8
24.1,7.6,13.6,4.3,3.1
26.5,7.4,17.8,3.5,4.4
20.1,9.6,8.0,4.8,0.4
17.8,10.8,7.6,4.2,0.7
22.8,7.7,9.7,3.8,1.1
17.2,8.1,12.8,6.6,1.6
20.9,5.8,8.7,3.9,2.2
