20.22,10.21,13.68,4.76,1.05
18.36,9.75,11.32,4.13,1.21
19.47,8.21,11.95,4.02,0.86
18.4,8.65,10.06,4.13,0.7
18.06,9.47,10.04,3.26,0.52
17.52,8.85,11.04,3.29,1.22
