117.0,118.0,135.0,107.0,72.0
138.0,139.0,127.0,146.0,157.0
134.0,121.0,129.0,107.0,119.0
158.0,108.0,117.0,92.0,97.0
162.0,118.0,141.0,144.0,154.0
