33.0,8.0,22.0,4.0,9.0,5.0
26.0,6.0,6.0,1.0,2.0,0.0
12.0,14.0,11.0,4.0,0.0,0.0
20.0,12.0,13.0,1.0,0.0,0.0
13.0,29.0,16.0,2.0,0.0,1.0
11.0,3.0,16.0,5.0,0.0,0.0
