1992.591808897486,1992.591808897486,1992.3366061503186,1973.1414044907053,1926.0416539995415,1910.7120409419651,8489.190714197883,8473.108969148208,8382.956488199525,10907.063313621327,13253.083780380328,13147.289108983525,13004.288394723033,13790.907495736432,16427.236307313924,16247.82344930454,17308.47294891731,18439.682242840037,20841.949988940247,21914.436781594144,24434.279519486467,24178.718146554358,23913.62415467705,27843.39820024736,28964.21166692011,30192.648888865253,34891.444552064924,36991.20460256994,36729.781817377916,36516.71919761002,36228.61265843793,38669.222636264065,39881.006011830825,42728.65731628881,43819.38352064789,45934.374719796266,45533.14001749135,48013.42881255098,47469.13185125031,48367.17138256954,49425.695861693435,52395.06152509999,51759.584350054596,54123.84585423547,57759.34080472958,58554.065366256356,57814.10389818739,61788.126835100484,64128.81660986134,66206.29486588093,71261.3266496152,73280.23950002165,77083.07345845288,79549.95011288804,80054.62662412634,81129.20244460668,80018.15961822993,80556.94231441809,79354.86135559274,80515.02397574662,79386.78297870333,82003.18538123272,82955.54645615764,85373.28739075668,87696.19118189762,86417.77577712123,87058.52275768926,87123.79441664192,90806.75736730473,91322.041727973,90103.90668304011,88779.65245920136,89407.40838604506,88516.7023492736,91261.28492915812,93802.11620395629,94292.06272023746,98617.84833988361,96956.83902640446,95748.73484111716,101302.76003850052
2320.829257619994,2320.829257619994,2280.068998605511,2260.8737969458966,2213.774046454731,2198.4444333971555,8429.373855433792,8412.116859013708,8306.559288915258,10863.77963506169,13317.185056171893,13262.235285090721,13186.354431842065,14058.158832651441,16459.515419067935,16330.358992251693,17183.58608522971,18258.94990232309,20775.555705008388,21773.777654979294,24205.430012492223,24065.00001880429,23864.99848872031,27677.732309118404,28822.186321553818,29677.362943721342,34874.62404608477,37132.609693375074,36917.926114812406,36733.7708146023,36425.638176199,38952.65891908306,40352.12127855066,42925.203485986414,44119.757247658315,46403.0677612414,45972.75936210864,48348.0638065447,47801.156313507214,48815.76711544291,50093.35728820017,53066.6795295945,52437.55261609373,54997.878499097744,58958.118838141825,59807.72115562044,59133.04893565268,63085.6729065798,65528.84057939206,67941.78621449618,72506.30071741312,74836.1454235414,78397.89647043483,80954.125011511,81646.61436949126,82939.10657773071,81988.7754612948,82698.30854879752,81679.05266557145,82638.1436316786,81544.63628869804,84425.44987034026,85533.50331448493,88508.69735048308,90867.48207003789,89523.32807478517,90514.89458994273,91105.1041598782,95728.59046274,96646.62668317313,95752.88190790078,94498.05039446778,94962.27289456116,94073.5901929489,96688.98982794309,98987.06493633165,99448.83139871417,104254.34213281372,102357.88893015083,101194.4399206288,107247.36355462852
1918.2838587006922,1918.2838587006922,1889.2815453299654,1870.0863436703517,1822.9865931791878,1807.6569801216115,6731.807530326886,6715.725785277212,6663.71248673002,8512.11222640903,10260.06746623457,10191.456855237073,10082.918222394972,10899.029044884135,12584.107743565595,12462.167978311223,13253.032667290523,13957.584168944866,15905.067541301627,16662.186824973072,18577.480488782378,18370.091195428722,18177.936811504213,20898.002416857544,21753.388726905152,22346.419528128066,26105.6443723051,27628.876013842044,27435.94083794175,27266.71531304205,26982.424555618018,28661.31355811777,29626.834484793682,31416.754574891882,32165.716862431294,33655.15515226377,33365.74506167067,34917.763726702105,34526.91783024875,35138.66093188974,35793.60937855892,37589.92643873171,37149.35900536,38616.57251527704,41113.77713556277,41560.73577994666,41040.71288124916,43705.950679994516,45337.14303228503,46772.55271116153,50194.68193378883,51406.254492399436,53850.04228456934,55669.55127950862,55927.76402973017,56347.6907928953,55676.51108370389,56006.64126282959,55148.17212224507,55638.462684885715,54926.63792999124,56202.72867182125,56536.525358236984,57920.025872531965,59149.859304147205,58417.41589076877,58722.73292868428,58680.901311685135,60982.39304425488,61207.700566316176,60423.300934928,59488.475011711445,59627.50460304882,58876.59428913208,60063.09644593218,61036.06235517546,61075.696237823344,63548.063328565455,62319.94820202238,61525.096968943275,64748.531470579626
1984.2152272873655,2002.2922191938724,2001.7818136995375,1982.5866120399237,1932.2659150200357,1975.332459712186,7634.125662202647,7620.8920618751745,7441.748294030287,9979.153498750145,12628.549257061119,12573.355538175018,12490.03005146223,13736.460602109826,16683.584833853514,16582.714223856972,17907.661304453082,19337.203459459874,22618.148989991096,23792.9816818718,27251.411020822732,27056.98529837899,26851.487459928958,32009.135108766208,33577.576173636575,34724.23352512059,41731.14411114811,45148.95937472558,44654.99278262322,44466.450051120344,44275.85779402405,47990.327737571875,49999.96041108626,54050.65344095499,56030.20377701752,59505.9067506163,59263.67359889581,63433.06741998566,63219.213236947624,64723.06408959747,66862.38001909232,71135.23207982622,70753.72484984831,74548.35279553801,80403.87153165233,81808.37822277212,81162.05967924622,87604.1657179655,91862.04857553903,95713.94956311185,103314.34416574692,106967.30880069108,114136.45625210613,118469.60833396859,119773.31018032812,121368.4484470539,120065.37909655171,121639.17686855122,120624.31530774313,122707.8580039777,121465.40773518149,126292.92758782461,127591.94638860664,132209.7856299517,136652.23587548087,135465.55109154904,137112.52642917508,137807.4602258258,144821.50462551438,146414.7545984024,145495.25681298837,144220.29168227114,146208.31203622543,145639.8516470219,149783.605711888,153962.88037986317,155537.5326045109,163289.5135609011,160784.4288185006,159736.18622660247,170216.11126262875
0.0,0.0,0.0,0.0,0.0,0.0,61551.34976494557,61551.34976494557,61244.597080157226,84600.14621012143,107594.80002840904,107411.92231313046,106681.83811738869,115602.37687052056,137847.14147278407,136285.7838414365,146813.78115234323,157409.95221922532,180642.09086382613,189816.22555332136,212303.60581668658,210338.17428585785,208881.67603961856,242603.2362710308,252741.70620048707,261644.30814989994,306390.3251014446,326656.2349566006,324326.30339991965,322580.2903977926,320019.63143187325,340543.95969919395,350313.3836567191,373224.6443971619,382973.6448695914,401223.8327067725,397535.76392636285,418233.9326759584,413090.1560095144,420595.1466774419,428662.95589248353,449131.504001302,444576.2508123944,463093.6887016741,493239.66800386924,500853.4820663225,495012.7667918174,524520.0128945911,543635.0976738133,560234.1502522903,601395.6365862503,618043.094438637,647360.9536942214,666656.7361770786,669566.3629543931,674550.6138426696,666940.1557450469,670463.6028338098,661808.3979332076,668207.2553192187,659014.8299916177,674846.3759204746,679393.9293511339,696195.0292556586,711560.6910373922,703618.3835172871,708095.9910530486,705382.2965010222,732492.7337782467,735447.2603151205,726094.9020268566,715055.5369389501,719381.1104274687,711955.8371735009,728040.9246233245,742396.7154084636,744305.1962526777,773372.3308045615,761022.4201319378,753147.3326326145,791965.6575624401
0.0,0.0,0.0,0.0,96.21617916394617,96.21617916394617,61496.399617012,61496.399617012,61189.64693222367,84497.64551854198,107362.51593986175,107179.63822458318,106449.55402884143,115287.9332338801,137649.04539386166,136259.47409601562,146867.9094881447,157449.10117648533,180483.56185887902,189463.26693234761,211815.54261031654,209946.61345441313,208396.97545081697,242199.31888928087,252404.7359748199,260964.11556507443,305796.68905492284,325764.5259030219,323346.5537534997,321339.09022950183,318885.68403354177,339019.53460155724,348794.7673759325,371491.8868547434,381082.5323668691,399117.56579321966,395321.17199963704,416109.8976122418,411209.8397926965,419005.5767003077,427409.18179872056,447809.47967797203,443428.464113322,461919.91796960135,491393.5563909344,499390.15015548834,493921.1216375547,523023.78671670664,541577.9732867024,558611.7634133054,598946.5833661493,615219.3584068029,645311.8248184071,665431.1460374524,668534.569127798,674136.2644558421,666523.4831578888,670401.1571162818,661331.7674705232,667690.7964373751,658185.223108617,673538.6896815706,678959.743588116,695829.7452957593,711635.1554299884,703300.1147816732,706970.7880651128,704967.8480545683,732455.4255403138,734904.6643352843,725504.5550077148,714678.1757103881,718421.5032108483,709947.2533569429,726989.5497215482,740972.2664556074,741490.1551654368,770287.3036956865,758487.6241387071,751112.032715671,788835.9589348256
