50.2,20.5,40.0,21.8,4.1,9.1
56.6,24.5,40.2,15.5,5.8,3.2
46.8,21.3,28.8,9.6,3.9,3.4
56.9,25.7,29.8,12.6,1.5,6.0
57.7,16.1,28.1,11.2,3.5,4.4
