0.9775750967456999,0.0,1.0,0.0,1.0,0.0,0.0
0.9794132924825999,25.0,1.0,0.0,1.0,0.0,0.0
0.9804885680576719,50.0,1.0,0.0,1.0,0.0,0.0
0.9812514882194999,50.0,1.0,0.0,1.0,0.0,0.0
0.9818432550711103,50.0,1.0,0.0,1.0,0.0,0.0
0.982326763794572,50.0,1.0,0.0,1.0,0.0,0.0
0.9827355645953915,50.0,1.0,0.0,1.0,0.0,0.0
0.9830896839564,50.0,1.0,0.0,1.0,0.0,0.0
0.9834020393696439,50.0,1.0,0.0,1.0,0.0,0.0
0.9836814508080103,50.0,1.0,0.0,1.0,0.0,0.0
0.9839342091991761,50.0,1.0,0.0,1.0,0.0,0.0
0.984164959531472,50.0,1.0,0.0,1.0,0.0,0.0
0.9843772292602423,50.0,1.0,0.0,1.0,0.0,0.0
0.9845737603322915,50.0,1.0,0.0,1.0,0.0,0.0
0.9847567263830822,50.0,1.0,0.0,1.0,0.0,0.0
0.9849278796933,50.0,1.0,0.0,1.0,0.0,0.0
0.9850886535152235,50.0,1.0,0.0,1.0,0.0,0.0
0.9852402351065439,50.0,1.0,0.0,1.0,0.0,0.0
0.9853836189915721,50.0,1.0,0.0,1.0,0.0,0.0
0.9855196465449102,50.0,1.0,0.0,1.0,0.0,0.0
0.9856490359073635,50.0,1.0,0.0,1.0,0.0,0.0
0.9857724049360761,50.0,1.0,0.0,1.0,0.0,0.0
0.985890289048927,50.0,1.0,0.0,1.0,0.0,0.0
0.986003155268372,50.0,1.0,0.0,1.0,0.0,0.0
0.9861114133965205,50.0,1.0,0.0,1.0,0.0,0.0
0.9862154249971423,50.0,1.0,0.0,1.0,0.0,0.0
0.9863155106816159,50.0,1.0,0.0,1.0,0.0,0.0
0.9864119560691915,50.0,1.0,0.0,1.0,0.0,0.0
0.9865050167008846,50.0,1.0,0.0,1.0,0.0,0.0
0.9865949221199822,50.0,1.0,0.0,1.0,0.0,0.0
0.9866818792832188,50.0,1.0,0.0,1.0,0.0,0.0
0.9867660754302,50.0,1.0,0.0,1.0,0.0,0.0
0.9868476805111481,50.0,1.0,0.0,1.0,0.0,0.0
0.9869268492521235,50.0,1.0,0.0,1.0,0.0,0.0
0.9870037229208017,50.0,1.0,0.0,1.0,0.0,0.0
0.9870784308434439,50.0,1.0,0.0,1.0,0.0,0.0
0.9871510917139785,50.0,1.0,0.0,1.0,0.0,0.0
0.9872218147284721,50.0,1.0,0.0,1.0,0.0,0.0
0.9872907005722144,50.0,1.0,0.0,1.0,0.0,0.0
0.9873578422818102,50.0,1.0,0.0,1.0,0.0,0.0
0.987423326000809,50.0,1.0,0.0,1.0,0.0,0.0
0.9874872316442636,50.0,1.0,0.0,1.0,0.0,0.0
0.9875496334850841,50.0,1.0,0.0,1.0,0.0,0.0
0.9876106006729761,50.0,1.0,0.0,1.0,0.0,0.0
0.9876701976950543,50.0,1.0,0.0,1.0,0.0,0.0
0.987728484785827,50.0,1.0,0.0,1.0,0.0,0.0
0.9877855182930861,50.0,1.0,0.0,1.0,0.0,0.0
0.9878413510052719,50.0,1.0,0.0,1.0,0.0,0.0
0.9878960324450831,50.0,1.0,0.0,1.0,0.0,0.0
0.9879496091334206,50.0,1.0,0.0,1.0,0.0,0.0
0.9880021248271955,50.0,1.0,0.0,1.0,0.0,0.0
0.9880536207340423,50.0,1.0,0.0,1.0,0.0,0.0
0.9881041357065804,50.0,1.0,0.0,1.0,0.0,0.0
0.988153706418516,50.0,1.0,0.0,1.0,0.0,0.0
0.9882023675245865,50.0,1.0,0.0,1.0,0.0,0.0
0.9882501518060915,50.0,1.0,0.0,1.0,0.0,0.0
0.9882970903035442,50.0,1.0,0.0,1.0,0.0,0.0
0.9883432124377847,50.0,1.0,0.0,1.0,0.0,0.0
0.9883885461207413,50.0,1.0,0.0,1.0,0.0,0.0
0.9884331178568823,50.0,1.0,0.0,1.0,0.0,0.0
0.9884769528362818,50.0,1.0,0.0,1.0,0.0,0.0
0.9885200750201188,50.0,1.0,0.0,1.0,0.0,0.0
0.9885625072193355,50.0,1.0,0.0,1.0,0.0,0.0
0.9886042711671,50.0,1.0,0.0,1.0,0.0,0.0
0.9886453875856527,50.0,1.0,0.0,1.0,0.0,0.0
0.9886858762480482,50.0,1.0,0.0,1.0,0.0,0.0
0.9887257560352547,50.0,1.0,0.0,1.0,0.0,0.0
0.9887650449890235,50.0,1.0,0.0,1.0,0.0,0.0
0.988803760360899,50.0,1.0,0.0,1.0,0.0,0.0
0.9888419186577018,50.0,1.0,0.0,1.0,0.0,0.0
0.9888795356837866,50.0,1.0,0.0,1.0,0.0,0.0
0.988916626580344,50.0,2.0,1.0,1.0,0.0,0.0
0.9889532058619922,50.0,2.0,1.0,1.0,0.0,0.0
0.9889892874508784,50.0,2.0,1.0,1.0,0.0,0.0
0.9890248847084926,50.0,2.0,1.0,1.0,0.0,0.0
0.9890600104653722,50.0,2.0,1.0,1.0,0.0,0.0
0.9890946770488677,50.0,2.0,2.0,1.0,0.0,0.0
0.9891288963091144,50.0,2.0,2.0,1.0,0.0,0.0
