32.0,10.0,61.0,4.0,1.0,0.0
53.0,18.0,28.0,16.0,14.0,2.0
62.0,26.0,23.0,19.0,8.0,13.0
29.0,17.0,20.0,18.0,10.0,5.0
52.0,53.0,20.0,53.0,11.0,16.0
76.0,21.0,36.0,36.0,14.0,17.0
