4451.55498276283,4451.55498276283,16137.885003875235,16092.935088915516,28266.472873534905,28107.49189386891,46786.06182967033,52825.46605054784,77923.55209822947,84317.5182019596,96152.36699796948,108636.55039306142,114985.66410299561,121014.28734947031,139973.81991366556,152471.4792218589,163904.31123664227,168673.3882311492,166730.20301641396,179331.5863411647,184952.16616842337,190812.24819816655,196365.95533668972,208759.25414686388,206887.25028343947,204531.12787635173,202305.5968111848,207891.04957964589,205868.93468055813,233086.75915183494,230442.5378809831,242522.00029219713,239975.7545863772,252984.24284106874,258497.48943789583,269762.98878357967,266820.9186529865,263659.8517765915,260345.9551804175,257442.1769715831,254422.87601043365,258899.9534016674,273296.1901586237,270007.31617329264,290732.8829771535,294521.36679097207,319835.63354501926,323856.5348156706,328094.4441874129,323692.60299911426,336009.31155279465,339848.62976481393,335252.7879193177,339764.9143811005,344038.31887755153,347945.2235010602,342566.62635378237,337650.48725521413,340667.14680450445,353804.0962559857,373405.95189765637,376727.7258051815,371966.3237788185,366567.5555452026,369814.7259482943,392186.5791577538,387399.6090047644,390828.9747086127,385180.49377286143,388573.1712997824,392349.19645987824,396865.95830931625,390708.3636279695,392824.2675564699,387083.03393762436,389762.1433739506,392700.50663156784,414243.62386360636,426027.6657530761,419256.81486007327,412269.2451231934,404657.13011153013,406193.53819011356,399680.34140772844,419608.841398022,422471.17000809166,415716.3095896528,417810.9110581808,420335.16704380437,413428.38317280146,414517.5768350479,416899.9047967939,428702.2260633788
4451.55498276283,4451.55498276283,16764.756416349086,16719.806501389365,28732.863031709356,28616.141647842403,47144.032677560026,53148.620763887855,78324.9375421042,84198.85027184851,96021.98096155334,108906.74752662754,114940.6295625852,120593.0179706293,139163.80717107473,151161.32627498708,162770.40015751062,167325.5255562838,165395.39784146487,178244.97478128105,184121.5817447086,189426.41686196273,194693.08430179715,206992.69831397495,205088.76460394493,203135.1649874801,201253.6894840487,206385.60392270627,204565.06475634122,230726.39803804396,228127.67558824137,240229.85720901727,238000.86733653914,249852.0621192924,254974.43152253327,266633.20721909177,264243.86294988054,260943.45312291925,258178.7756290917,255653.83401260324,252799.66641675975,256968.0141229778,270978.6842574648,268202.70411801245,288788.6793829933,292908.11189122975,319267.10212587303,323619.7749642562,329092.43633873074,325026.48767341697,336458.1282787691,340437.2607758801,336630.936590071,341181.58325921244,345062.4892756147,350267.1461792889,346087.02600400354,342111.42433570675,344704.26655427436,358223.2587144786,378811.6613111492,382028.9793225888,378007.98290515755,373559.67665190384,376499.87062811956,399011.9195226709,394772.5812805248,398316.3761876304,393384.58439457335,396893.48945937696,401497.0656291589,405162.857132336,399835.8647140343,402116.68055997195,397832.13124722487,401598.1433556466,403384.17587778496,425138.43966387335,438231.9192221529,431971.3540667953,425519.3408282346,418966.73494366213,421189.91579726647,415208.2624996366,436405.5667361106,439714.9481268167,433326.8106378462,436310.0763581258,439455.6103358254,432858.737177283,435255.79087446415,438635.17931604973,451611.30123604863
4462.98408603295,4462.98408603295,14066.225607917224,14021.275692957506,23602.992864409545,23466.255214635,37903.855089657605,42617.96657902491,61587.97659553345,66019.56483568969,74948.90234039228,84074.21681567973,88202.61101352988,92466.77204369819,106227.12928368057,115051.14489315455,123469.61233662213,126617.47412431956,125128.13679244976,133221.1647795644,136421.88782048158,140352.12577040915,143627.58816213234,152123.0469052001,150695.2427820677,148932.81722446452,147639.53692807647,150872.0161659139,149364.17390865917,166937.09156071866,164842.39281555245,172909.2459645967,171127.01860153873,178897.2372173695,182130.6930457352,189707.8398669324,187810.65807869245,185639.75843250507,183366.20087955357,181344.52316433055,179290.9904256805,182385.025082244,190385.11445630062,188151.19896731357,200917.9675360859,202763.56279326155,220130.52749121826,222634.75620192752,224656.57910809413,221651.97071967987,228259.7909146987,229985.97988875673,227173.1420152667,229549.7479253803,231462.39621484108,233423.77792607463,230004.16925546253,226780.51549585816,228358.10389875158,234492.32279441124,246111.35280169547,247559.80326826934,244358.0085885181,241244.8940326966,242399.1348972607,254672.4999940145,251450.1617431971,253248.15032701145,249718.22304442475,251072.08065746626,252383.1042350632,253865.16569768844,250207.9940281231,250940.18521904043,247340.35012736634,248188.8567489377,249068.3497654335,260364.6235526269,266235.5495169007,262073.6834685951,257577.6918717065,253008.02529324315,253685.6169599329,249587.76680032178,260499.68882383135,261102.8380166308,256626.62813178764,257028.67853272028,257555.7369854364,253140.27177182256,253192.01071537402,253835.01313054413,259167.65536084108
4442.9123286887625,4442.9123286887625,13970.331706004868,13953.54934376824,24430.365248930877,24380.949534821735,42291.341854008344,48106.0514342136,75928.05071609105,82928.55729043303,98201.26499494078,114864.64140636238,122166.55031938272,129480.06845686614,155145.8512562956,173086.35979662053,189202.66695799175,195943.98512875548,193848.43365032336,211095.7286296159,219023.88352305442,226854.63158169386,235102.3336687777,253637.43360631954,252073.10270722618,250058.96536533878,248316.56703124612,256928.35381952714,254961.97276356647,296130.3009649179,293570.3273183523,313571.97172434453,311399.9954537661,330800.7767104448,339157.87549241894,358459.9602134786,355787.8591610494,352547.3919191682,348912.20694898505,346075.6322995929,343266.3605934665,350796.56829537824,371400.78148841765,368106.0410668217,401086.6413435296,408242.5876684634,451723.9367758994,459881.12303802493,467447.42747791053,463093.99660992314,482752.0679888611,490066.9153579485,485401.6119275968,494576.1174723808,502771.202081327,510639.80580492824,504571.5371591601,499182.0100576591,506325.1911152995,527108.7323785506,562529.8286143468,569142.4961122258,563707.5545259194,557521.5345429085,563917.0516767431,600231.3706935826,595034.6421278449,601539.2908628869,594729.8307670045,602070.9915796793,609226.8633092523,616442.8791529451,609643.6162840745,615116.9865662699,608080.8744870303,614187.5665386921,618320.9700357782,652702.5797780491,673198.7026182588,665412.3798981407,657047.0643860848,648591.1996535362,653083.3523761182,644286.909551877,677079.4865025873,681844.0605475187,673510.4495695031,678679.2221672182,682958.1923086296,673867.3718065777,676431.064611732,682122.6712540999,701576.7444286178
0.0,0.0,113617.05533214347,113617.05533214347,226732.51950275424,226077.50265142007,397370.5279684168,450293.8655950167,679439.5957703892,732551.1391015986,840225.5845351202,949535.5910169925,998479.7090624233,1047532.7195461903,1208535.116346672,1315197.0391125581,1418101.5962764083,1459786.7589453335,1444369.0931818837,1547594.4479400385,1590337.8070055959,1633345.5352212412,1674717.2886285996,1772305.835653813,1755740.0579075117,1738745.854814484,1722375.4469862445,1761418.6053620449,1746411.673393472,1959936.556906669,1936732.8708901575,2032592.238329859,2011745.9075413116,2105381.107306818,2144945.0604322734,2240830.121123247,2218776.001722776,2192730.2523052134,2166846.6690750048,2145535.193636412,2121194.1548971166,2156481.9079687377,2248370.1095734844,2221295.7127563534,2371685.778612115,2400830.4709285493,2607094.0832280805,2638302.6278569247,2668930.1339965914,2637226.816229773,2718052.7663155673,2743522.651177058,2712193.9058596925,2742325.0844182773,2767081.3018743964,2791243.971484334,2753288.791060724,2716183.694448402,2736739.2115867008,2819703.824688375,2959086.5652500135,2977829.5326278573,2943042.426223365,2904820.5672104806,2925122.098114114,3074168.417295998,3038514.2164599793,3059035.4372186605,3018839.2943027476,3034585.456349262,3048865.230906294,3068155.4114728183,3023113.844120214,3034310.6296453467,2992043.8574187625,3005130.2934312234,3012499.900160709,3150258.9506224543,3225417.575190698,3177855.6096815104,3128127.8783034123,3075087.950555572,3081303.8122963184,3033378.1123502343,3160650.39207071,3169251.9732333543,3116268.152862161,3122090.2962663593,3130360.072443424,3082178.9579991717,3085373.355246328,3091985.689813247,3163298.215511451
0.0,0.0,113617.05533214347,113617.05533214347,226686.40066669622,226009.589266998,397248.23306349374,450295.031691819,679477.8152970404,732458.7379598683,840121.1998519428,949790.6610144819,998590.8318919879,1047530.2236356215,1209014.5629886251,1314979.8014887152,1417874.9199276562,1459079.4011250532,1444057.2602251067,1546782.0739242593,1589863.306675824,1633104.6109118068,1674128.477175721,1771659.6018567397,1755460.8234335913,1738249.3953392915,1721264.531593711,1760592.577199649,1745851.0521391982,1958428.850966189,1935338.6797059465,2030505.492033767,2009772.9127203885,2103797.659850361,2142618.307752164,2238345.4108077507,2215903.0545778493,2189264.4200917417,2163446.825049128,2141804.2670631744,2118508.705276654,2154339.363357007,2247273.634228263,2220315.255039112,2370718.0632626447,2400877.598162214,2607046.304386812,2639136.7007436473,2669013.03214375,2637656.489342745,2717757.875682631,2743481.3352404037,2710922.659419113,2740933.2277446073,2765367.7689941223,2791319.727664941,2753349.0738556795,2716009.5606790236,2737055.0380664775,2818703.7451339182,2957917.602538554,2975883.549600937,2941380.80040663,2903273.130039894,2922328.086617053,3071383.9830891993,3034602.582907358,3052547.836216638,3012451.966267282,3029188.7457119795,3046680.739371797,3065444.435868494,3021665.9128573304,3031994.83792108,2990533.388547711,3002996.4181054523,3012223.672315194,3151805.1902856748,3226482.97733568,3179244.7032373063,3129090.679700642,3074802.9915368003,3082685.054505444,3035658.4698287044,3164023.327491531,3174593.2879364775,3122290.230565613,3128448.8333758716,3138767.1237457455,3091456.297772612,3094158.2111055716,3099656.7308781054,3172179.168124195
