0.9311972398720555,0.962517873981523,0.9630589664297564,0.9634683207741523,0.9633005909848361
0.9523890018295815,0.9730677850064321,0.9737458655679159,0.9741300594529373,0.9795053623362504
0.9615731551123493,0.9780216831660852,0.9785034198587073,0.978889566004926,0.986799092213619
0.9494775780007155,0.9716330573316477,0.971885516303435,0.9731291213205295,0.9796210740907085
0.955819415451089,0.9751060053109336,0.9751475221159275,0.9764037850723295,0.9847928438124817
0.9525282715445981,0.9735223714769219,0.9736926833176142,0.974964124435032,0.9833434752408681
0.942915769141971,0.9687298300278389,0.9690550384886671,0.9702937391235984,0.9780758519202648
0.9380428009422704,0.9661273869477017,0.9669655572896548,0.9682350866196393,0.976255288382561
0.9467038213090304,0.9704970612975606,0.9710778983986985,0.9724284516239705,0.9826587187943574
0.943406027675708,0.9689165885265046,0.9695549196622665,0.9709438984991321,0.9811565735373707
0.9365774961676919,0.9653960251847803,0.9662896304936112,0.9676330511153549,0.9775497446590552
0.9352000282913622,0.9648477456711981,0.9658656057913317,0.9670954224161599,0.9776514022522049
0.9332360408163045,0.9638664090742126,0.9648719148577298,0.9662556764165181,0.9774593762808531
0.9291404735823734,0.9617695084084116,0.9632905687060632,0.9645747356083391,0.9760877108558828
0.9330485328113238,0.9639332251788935,0.9653411860415996,0.9665578551426723,0.9791835615987068
0.9276238522933694,0.9609085034840477,0.9625133263207607,0.9638196669034252,0.9765184323370077
0.9275900948772329,0.9610799768366793,0.9626822852862186,0.9639711806944028,0.977281245455309
0.9225858930957586,0.9586368298038961,0.960454177249147,0.9615828832508978,0.9748552942510773
0.91918444841072,0.9569189042142001,0.958910474323226,0.9599885640734943,0.9738248481742926
0.9214874206766381,0.958182093280822,0.9601255030697061,0.9610909058092192,0.9758952310542293
0.9155672494634172,0.9549612376185028,0.957267551801245,0.9579445464538737,0.9731253964999638
0.91738446346731,0.9561546102942189,0.9583774170702933,0.9588459346976825,0.974976045258511
0.9144778505937962,0.9547508923538445,0.9570345435890192,0.9573379060729045,0.9735717747538959
0.9072840523359667,0.9510905027383539,0.9537250370949683,0.9538222569871664,0.9703055548802989
0.9119038051853974,0.9536997941648601,0.9562328986289615,0.9563153581580883,0.9741466911968816
0.9090483645419957,0.9524102466309904,0.9549150364536958,0.9548003680553898,0.9726939490593012
0.9059292163632938,0.950861839723363,0.9534642705662921,0.9532189247685943,0.9712623911979559
0.9009246368091689,0.9477909819838731,0.9509625878872058,0.9502458013196976,0.9691979603643248
0.900596730181986,0.9477140621658442,0.9510040998512761,0.9502170297952517,0.9698892784686081
0.8994816220962497,0.9474679686028391,0.9507464686354739,0.9497112068711777,0.9697072940749597
0.8946743262173389,0.944790867059383,0.9483837196613863,0.9470549000771271,0.9677031156186686
0.89523870043654,0.9452424559891702,0.9487813161733091,0.9473193901299632,0.9686583868849512
0.8907801682587198,0.9428496900755787,0.9466966377848229,0.9448828951855889,0.9669599781005336
0.8909730906035459,0.9431758818740741,0.9469008284380834,0.944909696015368,0.9677063427442623
0.8875801357562058,0.9414392541983909,0.9452896419622897,0.9431085405634577,0.9662073632226664
0.8843978042552909,0.9399056433516272,0.9441706947064276,0.9416680132458946,0.9656663226245722
0.8840116662558362,0.9398523408633964,0.9441524666142783,0.9414726128206264,0.9661727120099198
0.8822603356335431,0.9389672486176442,0.9434373328641956,0.9403235515309339,0.9657561456551005
0.879618554484497,0.937553896266878,0.942024677496356,0.9384719223366073,0.9648995255530576
0.8805340574698683,0.938135186582727,0.9426205165405341,0.9389117787012178,0.9665608685246332
0.8800386175302404,0.9380887158949183,0.9424746712332476,0.9386355710813828,0.9668003097835995
0.8770755847077486,0.9366894425029034,0.9410555789393038,0.9369746429111439,0.9653609270779419
0.8734330278708927,0.9348580366932226,0.9393446376887195,0.9351609541008976,0.9639446082967116
0.8708643208719471,0.9335597722600208,0.938422251680457,0.9337813646113398,0.9632802741624407
0.8685919567345334,0.9324905139452063,0.9374744477948124,0.9323149843113958,0.9626881460529984
0.8661560200902558,0.9311458009795076,0.9365342604000886,0.9309762559801681,0.9620710568476489
0.8634716693857029,0.929662496562632,0.9356299947924078,0.9296391589555165,0.9614964173861226
0.8627728888600187,0.929488196733262,0.9355079024959957,0.929467177894723,0.9622433032612305
0.8628344300046793,0.9295021921608704,0.9355657500652323,0.9292939824375042,0.9628153592364965
0.8592017945721726,0.9276157000500098,0.9338174169572381,0.9271170861915521,0.9615191322284157
0.8571204754043106,0.9269294015403738,0.93326111978841,0.9258995338671171,0.9614658675169048
0.8560399003059375,0.92642497085858,0.9330434897788561,0.9253914054603721,0.961945598176805
0.8550177521872978,0.9260893903565227,0.9327443287357703,0.9246919573290779,0.9617824132027212
0.8523990407656651,0.9250082370105662,0.9315843419920568,0.9230281873760552,0.9604705249738555
0.8479507975555431,0.9226359151654876,0.9297308926007591,0.9206239336953326,0.9593367103619328
0.8472144169654077,0.9221647698720801,0.9295118779657127,0.920090879467,0.9599362601520042
0.846231462956875,0.9217181957937858,0.929283778582129,0.9194851600269905,0.9602444650180896
0.8437080792517072,0.9203838149623702,0.92821248601725,0.9179588207311045,0.9594971693648995
0.8412415758673084,0.9192827557723846,0.9271703273664582,0.9165968460469885,0.9587965357278437
0.8392331112345598,0.9183497842312118,0.9262707591123102,0.9153586268233052,0.9579472994771606
0.836572916360399,0.9168993629663866,0.9249895950872064,0.9136346562572278,0.9566062057294091
0.833995808404954,0.9156226685021603,0.9237024033484511,0.9119250337309198,0.9552242502167413
0.8302662417476379,0.913539811192466,0.9220339636300641,0.9099401387257717,0.9539677177823763
0.8283311943017095,0.9126393703133684,0.921205821487542,0.9087037524533053,0.9531935082389302
0.8251771934484141,0.9109668868374935,0.9198037375524061,0.9066966937822566,0.9521255565385793
0.8235985209576319,0.910149784667158,0.9190475330612068,0.9055408450094039,0.9513355296039263
